onset	duration	value	event	stim_file
2726112	0	20	cross/white	n/a
2728184	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2728569	0	20	cross/white	n/a
2730496	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2730833	0	20	cross/white	n/a
2732905	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2733410	0	20	cross/white	n/a
2735651	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2736181	0	20	cross/white	n/a
2738372	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2738806	0	20	cross/white	n/a
2740781	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2741118	0	20	cross/white	n/a
2743070	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2743479	0	20	cross/white	n/a
2745478	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2745888	0	20	cross/white	n/a
2747959	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2748441	0	20	cross/white	n/a
2750633	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2751139	0	20	cross/white	n/a
2753283	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2753716	0	20	cross/white	n/a
2755812	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2756269	0	20	cross/white	n/a
2758269	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2758606	0	20	cross/white	n/a
2760509	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2760870	0	20	cross/white	n/a
2762894	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2763351	0	20	cross/white	n/a
2765399	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2765784	0	20	cross/white	n/a
2767808	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2768217	0	20	cross/white	n/a
2770337	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
2770842	0	20	cross/white	n/a
2773010	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
2773468	0	20	cross/white	n/a
2775491	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2775853	0	20	cross/white	n/a
2777852	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2778285	0	20	cross/white	n/a
2780429	0	53	53	SHINEd_016_y_m_n_a.jpg
2780959	0	20	cross/white	n/a
2781346	0	111	button_press	n/a
2783079	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2783464	0	20	cross/white	n/a
2785608	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2786138	0	20	cross/white	n/a
2788258	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2788643	0	20	cross/white	n/a
2790619	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2791028	0	20	cross/white	n/a
2792979	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2793340	0	20	cross/white	n/a
2795243	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2795580	0	20	cross/white	n/a
2797483	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2797844	0	20	cross/white	n/a
2799795	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2800157	0	20	cross/white	n/a
2802180	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2802614	0	20	cross/white	n/a
2804589	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2804926	0	20	cross/white	n/a
2806805	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2807142	0	20	cross/white	n/a
2809189	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2809695	0	20	cross/white	n/a
2811911	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2812369	0	20	cross/white	n/a
2814392	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2814730	0	20	cross/white	n/a
2816705	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2817162	0	20	cross/white	n/a
2819258	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
2819692	0	20	cross/white	n/a
2821811	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2822293	0	20	cross/white	n/a
2824365	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2824750	0	20	cross/white	n/a
2826750	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2827159	0	20	cross/white	n/a
2829086	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2829423	0	20	cross/white	n/a
2831351	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2831759	0	20	cross/white	n/a
2833783	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2834192	0	20	cross/white	n/a
2836264	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
2836721	0	20	cross/white	n/a
2838841	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
2839299	0	20	cross/white	n/a
2841274	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2841611	0	20	cross/white	n/a
2843466	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2843803	0	20	cross/white	n/a
2845851	0	53	53	SHINEd_016_y_m_n_a.jpg
2846380	0	20	cross/white	n/a
2846719	0	111	button_press	n/a
2848621	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2849151	0	20	cross/white	n/a
2851295	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2851704	0	20	cross/white	n/a
2853775	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2854257	0	20	cross/white	n/a
2856425	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
2856931	0	20	cross/white	n/a
2859099	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2859556	0	20	cross/white	n/a
2861676	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2862158	0	20	cross/white	n/a
2864230	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2864639	0	20	cross/white	n/a
2866783	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2867312	0	20	cross/white	n/a
2869577	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2870107	0	20	cross/white	n/a
2870686	0	111	button_press	n/a
2872202	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2872587	0	20	cross/white	n/a
2874611	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2875069	0	20	cross/white	n/a
2877164	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2877622	0	20	cross/white	n/a
2879670	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2880055	0	20	cross/white	n/a
2881982	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2882319	0	20	cross/white	n/a
2884366	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2884896	0	20	cross/white	n/a
2887064	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2887522	0	20	cross/white	n/a
2889521	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2889882	0	20	cross/white	n/a
2891930	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2892436	0	20	cross/white	n/a
2894628	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
2895133	0	20	cross/white	n/a
2895616	0	111	button_press	n/a
2897325	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2897831	0	20	cross/white	n/a
2900047	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2900553	0	20	cross/white	n/a
2902624	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2903010	0	20	cross/white	n/a
2905082	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2905587	0	20	cross/white	n/a
2907659	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2908020	0	20	cross/white	n/a
2910019	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2910477	0	20	cross/white	n/a
2912549	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2912958	0	20	cross/white	n/a
2914909	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2915270	0	20	cross/white	n/a
2917246	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2917679	0	20	cross/white	n/a
2919630	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2919967	0	20	cross/white	n/a
2921967	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2922448	0	20	cross/white	n/a
2924616	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2925122	0	20	cross/white	n/a
2927170	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2927507	0	20	cross/white	n/a
2929506	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
2929988	0	20	cross/white	n/a
2930423	0	111	button_press	n/a
2931120	0	200	feedback	n/a
2963157	0	111	button_press	n/a
